time,accel_mag
1969-12-31 19:00:29.779,10902.952260741125
1969-12-31 19:00:29.807,10654.894837585212
1969-12-31 19:00:29.834,10771.517998870911
1969-12-31 19:00:29.861,9893.513026220768
1969-12-31 19:00:29.888,8694.259255393757
1969-12-31 19:00:29.915,8263.56242791207
1969-12-31 19:00:29.942,7494.305037827056
1969-12-31 19:00:29.970,7624.398730391794
1969-12-31 19:00:29.997,7380.510551445611
1969-12-31 19:00:30.024,7759.670096080116
1969-12-31 19:00:30.051,7636.962747061164
1969-12-31 19:00:30.078,7295.59648006933
1969-12-31 19:00:30.105,7684.032274789064
1969-12-31 19:00:30.132,7719.0507188384245
1969-12-31 19:00:30.159,8723.008655274853
1969-12-31 19:00:30.186,10319.553478712149
1969-12-31 19:00:30.213,11352.628594294803
1969-12-31 19:00:30.240,12718.842714649789
1969-12-31 19:00:30.267,14650.62783637616
1969-12-31 19:00:30.296,9795.999183340105
1969-12-31 19:00:30.323,9171.41995549217
1969-12-31 19:00:30.350,9151.972027929281
1969-12-31 19:00:30.376,9712.632598837454
1969-12-31 19:00:30.404,10250.132486948643
1969-12-31 19:00:30.432,10300.285044599494
1969-12-31 19:00:30.459,9746.731965125542
1969-12-31 19:00:30.486,9268.87609152264
1969-12-31 19:00:30.513,8973.332937097564
1969-12-31 19:00:30.541,8538.575056764448
1969-12-31 19:00:30.570,8205.176902419595
1969-12-31 19:00:30.598,7939.821660465681
1969-12-31 19:00:30.625,7914.584006756135
1969-12-31 19:00:30.653,7622.904433350847
1969-12-31 19:00:30.681,7102.0718103944855
1969-12-31 19:00:30.708,7448.184745291969
1969-12-31 19:00:30.735,7584.489435683855
1969-12-31 19:00:30.762,7933.451203606158
1969-12-31 19:00:30.789,7710.93768617021
1969-12-31 19:00:30.816,8051.975161412261
1969-12-31 19:00:30.844,10148.55418273953
1969-12-31 19:00:30.871,8858.771020858367
1969-12-31 19:00:30.898,7819.6634198666125
1969-12-31 19:00:30.925,7760.659765767341
1969-12-31 19:00:30.953,7807.557364502678
1969-12-31 19:00:30.981,8820.90607590853
1969-12-31 19:00:31.009,9920.49031046349
1969-12-31 19:00:31.037,9763.999180663628
1969-12-31 19:00:31.065,9385.483258735268
1969-12-31 19:00:31.094,8772.232555056893
1969-12-31 19:00:31.121,8124.046282487563
1969-12-31 19:00:31.149,7837.860932677997
1969-12-31 19:00:31.176,7622.854058684319
1969-12-31 19:00:31.203,7861.716860838986
1969-12-31 19:00:31.230,7844.439559331183
1969-12-31 19:00:31.257,7743.702473623325
1969-12-31 19:00:31.284,7727.635602174833
1969-12-31 19:00:31.311,7715.866250784808
1969-12-31 19:00:31.338,7847.849132087084
1969-12-31 19:00:31.365,8390.058879411992
1969-12-31 19:00:31.394,8977.169264305981
1969-12-31 19:00:31.422,9765.519750632835
1969-12-31 19:00:31.450,9993.866919266036
1969-12-31 19:00:31.478,9771.390075112138
1969-12-31 19:00:31.505,13940.720210950365
1969-12-31 19:00:31.534,14792.871796916243
1969-12-31 19:00:31.563,11402.478327100649
1969-12-31 19:00:31.590,9567.866219800526
1969-12-31 19:00:31.617,7661.059978880207
1969-12-31 19:00:31.645,7950.728268529871
1969-12-31 19:00:31.672,8182.087753134893
1969-12-31 19:00:31.700,9282.565162712299
1969-12-31 19:00:31.727,10459.693303343076
1969-12-31 19:00:31.754,10635.776605401225
1969-12-31 19:00:31.781,10271.875388652259
1969-12-31 19:00:31.808,9862.296689919645
1969-12-31 19:00:31.836,9632.132889448732
1969-12-31 19:00:31.864,9280.468953668236
1969-12-31 19:00:31.892,8655.881699746133
1969-12-31 19:00:31.921,7856.700579759929
1969-12-31 19:00:31.949,7186.01308097891
1969-12-31 19:00:31.977,7205.100415677772
1969-12-31 19:00:32.003,7049.012413097313
1969-12-31 19:00:32.029,6963.695570600426
1969-12-31 19:00:32.056,6544.5476543455625
1969-12-31 19:00:32.083,5521.344763732835
1969-12-31 19:00:32.110,4868.681957162534
1969-12-31 19:00:32.137,5041.498190022486
1969-12-31 19:00:32.164,7867.933909229284
1969-12-31 19:00:32.191,8441.22455571465
1969-12-31 19:00:32.220,9330.64799464646
1969-12-31 19:00:32.248,9631.016561090528
1969-12-31 19:00:32.276,9968.988715010164
1969-12-31 19:00:32.304,10846.029319525187
1969-12-31 19:00:32.332,11448.176099274504
1969-12-31 19:00:32.359,10866.35615098272
1969-12-31 19:00:32.386,10218.101584932496
1969-12-31 19:00:32.413,10061.201518705408
1969-12-31 19:00:32.440,9300.239996903305
1969-12-31 19:00:32.469,8617.22925307201
1969-12-31 19:00:32.497,8933.37472627226
1969-12-31 19:00:32.525,7779.8344455393135
1969-12-31 19:00:32.552,7627.571041950379
1969-12-31 19:00:32.579,7428.378019460238
1969-12-31 19:00:32.605,6998.879910385661
1969-12-31 19:00:32.632,6789.13013573904
1969-12-31 19:00:32.659,6993.025096480063
1969-12-31 19:00:32.686,7265.973300253724
1969-12-31 19:00:32.713,7200.462207386412
1969-12-31 19:00:32.740,7548.355052592585
1969-12-31 19:00:32.767,8354.482389711526
1969-12-31 19:00:32.796,9061.214046693744
1969-12-31 19:00:32.823,8951.453066402124
1969-12-31 19:00:32.851,8803.751927445479
1969-12-31 19:00:32.879,8517.89269714053
1969-12-31 19:00:32.907,8250.618401065462
1969-12-31 19:00:32.934,8502.084450298056
1969-12-31 19:00:32.961,8838.606224965562
1969-12-31 19:00:32.988,8723.522224422884
1969-12-31 19:00:33.015,8321.507555725706
1969-12-31 19:00:33.042,7736.88929738561
1969-12-31 19:00:33.070,7782.005911074599
1969-12-31 19:00:33.097,7614.436814367823
1969-12-31 19:00:33.123,8100.883902389912
1969-12-31 19:00:33.149,8956.27065245351
1969-12-31 19:00:33.177,9263.502577319228
1969-12-31 19:00:33.204,9034.745375493434
1969-12-31 19:00:33.230,8331.376836993992
1969-12-31 19:00:33.257,7506.114840581644
1969-12-31 19:00:33.284,7213.161304171701
1969-12-31 19:00:33.311,7625.993443480003
1969-12-31 19:00:33.339,7900.436443640313
1969-12-31 19:00:33.367,8181.555842258855
1969-12-31 19:00:33.396,8183.99608993064
1969-12-31 19:00:33.424,8369.575377520654
1969-12-31 19:00:33.452,7554.06751359822
1969-12-31 19:00:33.480,7502.635270356676
1969-12-31 19:00:33.507,7592.939878597749
1969-12-31 19:00:33.534,7505.04043959791
1969-12-31 19:00:33.561,7536.90015855325
1969-12-31 19:00:33.588,7555.439894539562
1969-12-31 19:00:33.615,7585.788818573847
1969-12-31 19:00:33.642,7685.681232005397
1969-12-31 19:00:33.670,7907.772379121696
1969-12-31 19:00:33.697,8221.774017813917
1969-12-31 19:00:33.724,8514.210239358668
1969-12-31 19:00:33.751,8508.19463811213
1969-12-31 19:00:33.779,8667.378842533653
1969-12-31 19:00:33.807,8673.608706876279
1969-12-31 19:00:33.835,8657.789094220303
1969-12-31 19:00:33.863,8938.789179749123
1969-12-31 19:00:33.891,8513.037530752463
1969-12-31 19:00:33.920,8147.017122849319
1969-12-31 19:00:33.947,8268.982041339792
1969-12-31 19:00:33.974,8076.704278355126
1969-12-31 19:00:34.001,8033.00392132358
1969-12-31 19:00:34.028,7978.242412962895
1969-12-31 19:00:34.055,8006.413429245332
1969-12-31 19:00:34.082,8017.979795434758
1969-12-31 19:00:34.109,7961.764628523001
1969-12-31 19:00:34.136,7998.111777163407
1969-12-31 19:00:34.163,7942.78742004342
1969-12-31 19:00:34.190,7864.077313963794
1969-12-31 19:00:34.217,7845.1248556030005
1969-12-31 19:00:34.245,7961.459162741463
1969-12-31 19:00:34.272,7876.047739824842
1969-12-31 19:00:34.299,7859.1439737416695
1969-12-31 19:00:34.326,7714.621960925889
1969-12-31 19:00:34.353,7812.670734134391
1969-12-31 19:00:34.380,7890.806802856093
1969-12-31 19:00:34.407,7940.917831082248
1969-12-31 19:00:34.434,7973.026526984593
1969-12-31 19:00:34.461,7981.081630957047
1969-12-31 19:00:34.488,7994.798308900607
1969-12-31 19:00:34.515,8050.544329422701
1969-12-31 19:00:34.542,8029.800495653674
1969-12-31 19:00:34.570,8035.075108547524
1969-12-31 19:00:34.597,8058.061305301667
1969-12-31 19:00:34.624,8078.225547730145
1969-12-31 19:00:34.651,8147.928325654319
1969-12-31 19:00:34.678,8313.612933015345
1969-12-31 19:00:34.705,8069.997769516421
1969-12-31 19:00:34.732,7951.774644694101
1969-12-31 19:00:34.759,8057.695948594735
1969-12-31 19:00:34.786,8115.360250783695
1969-12-31 19:00:34.813,8098.924373026334
1969-12-31 19:00:34.840,8067.126378085321
1969-12-31 19:00:34.867,8030.438095147736
1969-12-31 19:00:34.895,8034.804291331557
1969-12-31 19:00:34.922,8090.0373299509565
1969-12-31 19:00:34.949,8107.6911633337395
1969-12-31 19:00:34.976,7940.9017120223825
1969-12-31 19:00:35.003,8005.789904812641
1969-12-31 19:00:35.030,8016.750463872503
1969-12-31 19:00:35.057,7994.878360550584
1969-12-31 19:00:35.084,7942.400644641392
1969-12-31 19:00:35.111,7973.379710010053
1969-12-31 19:00:35.138,7948.474067391803
1969-12-31 19:00:35.165,7977.408100379471
1969-12-31 19:00:35.192,7959.5296343439795
1969-12-31 19:00:35.220,7971.067682562983
1969-12-31 19:00:35.247,7983.102153924876
1969-12-31 19:00:35.274,7994.061796108409
1969-12-31 19:00:35.301,8000.799960003999
1969-12-31 19:00:35.328,8028.014947669193
1969-12-31 19:00:35.355,8004.494737333519
1969-12-31 19:00:35.382,7965.670342162046
1969-12-31 19:00:35.409,7984.641256812983
1969-12-31 19:00:35.436,8085.82760142708
1969-12-31 19:00:35.463,8044.070611326084
1969-12-31 19:00:35.490,7972.3843359436705
1969-12-31 19:00:35.517,7979.4135122827165
1969-12-31 19:00:35.545,7972.015052670185
1969-12-31 19:00:35.572,7929.965447591811
1969-12-31 19:00:35.599,8016.271452489617
1969-12-31 19:00:35.626,8077.987868275119
1969-12-31 19:00:35.653,8074.453541881333
1969-12-31 19:00:35.680,7947.5722079135585
