time,accel_mag
1969-12-31 19:00:35.106,8350.314006071867
1969-12-31 19:00:35.108,8292.47755498922
1969-12-31 19:00:35.111,8301.163291973
1969-12-31 19:00:35.113,8195.59296207419
1969-12-31 19:00:35.115,8141.877916058433
1969-12-31 19:00:35.118,8184.887537406974
1969-12-31 19:00:35.120,8192.265620693704
1969-12-31 19:00:35.122,8121.918985067507
1969-12-31 19:00:35.125,8320.338454654353
1969-12-31 19:00:35.127,8319.55383419087
1969-12-31 19:00:35.129,8334.141827446903
1969-12-31 19:00:35.132,8347.661708526526
1969-12-31 19:00:35.134,8372.312464307577
1969-12-31 19:00:35.136,8326.52052180261
1969-12-31 19:00:35.139,8313.074040329486
1969-12-31 19:00:35.141,8337.427900737734
1969-12-31 19:00:35.143,8385.862388568035
1969-12-31 19:00:35.146,8455.844842474346
1969-12-31 19:00:35.148,8456.147586223882
1969-12-31 19:00:35.150,8420.895914331206
1969-12-31 19:00:35.153,8420.774311190153
1969-12-31 19:00:35.155,8293.079524519224
1969-12-31 19:00:35.157,8378.838105608676
1969-12-31 19:00:35.160,8319.584605014845
1969-12-31 19:00:35.162,8374.437294529107
1969-12-31 19:00:35.164,8295.980713574496
1969-12-31 19:00:35.167,8100.504675635957
1969-12-31 19:00:35.169,8149.35776610648
1969-12-31 19:00:35.171,8071.996035677917
1969-12-31 19:00:35.174,8145.335843290932
1969-12-31 19:00:35.176,8139.393589205525
1969-12-31 19:00:35.179,8113.751290247933
1969-12-31 19:00:35.181,8131.65272254048
1969-12-31 19:00:35.183,8106.31753634164
1969-12-31 19:00:35.186,8074.992507736462
1969-12-31 19:00:35.188,8072.440027649633
1969-12-31 19:00:35.190,8091.967375119601
1969-12-31 19:00:35.192,8059.379628730738
1969-12-31 19:00:35.195,8129.133779191975
1969-12-31 19:00:35.197,8205.691683215986
1969-12-31 19:00:35.200,8202.571304170418
1969-12-31 19:00:35.202,8100.63108652653
1969-12-31 19:00:35.204,8092.552625717055
1969-12-31 19:00:35.207,7950.406278926883
1969-12-31 19:00:35.209,8019.1929768524715
1969-12-31 19:00:35.211,8027.680113208298
1969-12-31 19:00:35.214,8036.094573858622
1969-12-31 19:00:35.216,8145.791551469998
1969-12-31 19:00:35.218,8102.985128950935
1969-12-31 19:00:35.221,8259.270669980491
1969-12-31 19:00:35.223,8235.851382826186
1969-12-31 19:00:35.225,8246.909724254292
1969-12-31 19:00:35.227,8254.635546164349
1969-12-31 19:00:35.230,8236.286541882817
1969-12-31 19:00:35.232,8328.687771792145
1969-12-31 19:00:35.234,8351.463584306646
1969-12-31 19:00:35.237,8213.549780697747
1969-12-31 19:00:35.239,8242.795642256333
1969-12-31 19:00:35.241,8304.0
1969-12-31 19:00:35.244,8315.090859395345
1969-12-31 19:00:35.246,8271.040563314873
1969-12-31 19:00:35.248,8171.740573464138
