time,accel_mag
1969-12-31 19:00:10.152,7953.432466551784
1969-12-31 19:00:10.179,8085.82760142708
1969-12-31 19:00:10.206,7972.528833437983
1969-12-31 19:00:10.233,8148.839426568669
1969-12-31 19:00:10.260,7989.064525962974
1969-12-31 19:00:10.287,8004.142927259608
1969-12-31 19:00:10.314,7975.225639441182
1969-12-31 19:00:10.342,7974.4070625971935
1969-12-31 19:00:10.369,8019.7037351762565
1969-12-31 19:00:10.396,8049.987826077751
1969-12-31 19:00:10.423,7993.565412255035
1969-12-31 19:00:10.450,7974.439165232876
1969-12-31 19:00:10.477,8037.129835955122
1969-12-31 19:00:10.504,8050.226332221971
1969-12-31 19:00:10.531,8025.367779734459
1969-12-31 19:00:10.558,8036.365347593401
1969-12-31 19:00:10.585,7957.680063938233
1969-12-31 19:00:10.612,8007.452528738462
1969-12-31 19:00:10.639,7989.593231197693
1969-12-31 19:00:10.667,8010.664891255906
1969-12-31 19:00:10.694,8067.8562208309095
1969-12-31 19:00:10.720,8119.12901732692
1969-12-31 19:00:10.747,8015.409159862022
1969-12-31 19:00:10.774,8008.21977720392
1969-12-31 19:00:10.801,8053.087854978362
1969-12-31 19:00:10.828,8001.327889794294
1969-12-31 19:00:10.855,8003.999000499688
1969-12-31 19:00:10.882,7973.2994425143725
1969-12-31 19:00:10.909,7913.678285096002
1969-12-31 19:00:10.936,7993.469334400426
1969-12-31 19:00:10.963,8022.639964500464
1969-12-31 19:00:10.990,8021.171984192833
1969-12-31 19:00:11.018,8040.250742358723
1969-12-31 19:00:11.045,8003.7431243137735
1969-12-31 19:00:11.072,8069.046040270188
1969-12-31 19:00:11.099,8022.272994606952
1969-12-31 19:00:11.126,7958.886354258364
1969-12-31 19:00:11.153,7988.151225408793
1969-12-31 19:00:11.180,8036.030861065679
1969-12-31 19:00:11.207,8006.109666998073
1969-12-31 19:00:11.234,7990.730629923649
1969-12-31 19:00:11.261,8007.212748516177
1969-12-31 19:00:11.288,8038.9611269118595
1969-12-31 19:00:11.315,7989.689355663335
1969-12-31 19:00:11.343,8021.874095247319
1969-12-31 19:00:11.370,8008.619356668164
1969-12-31 19:00:11.397,7993.421295040066
1969-12-31 19:00:11.424,8039.4228648579
1969-12-31 19:00:11.451,8036.731674007787
1969-12-31 19:00:11.478,8051.625425962139
1969-12-31 19:00:11.505,8006.31750557021
1969-12-31 19:00:11.532,7958.822023390145
1969-12-31 19:00:11.559,7959.851254891639
1969-12-31 19:00:11.586,8024.17148371095
1969-12-31 19:00:11.613,8054.216287138061
1969-12-31 19:00:11.640,7893.839623402543
1969-12-31 19:00:11.668,8054.216287138061
1969-12-31 19:00:11.695,8016.654663885678
1969-12-31 19:00:11.722,7987.141666453651
1969-12-31 19:00:11.749,8018.953547689374
1969-12-31 19:00:11.776,8069.3632958245225
1969-12-31 19:00:11.803,8039.613921078549
1969-12-31 19:00:11.830,8025.463475712789
1969-12-31 19:00:11.857,8039.789051959013
1969-12-31 19:00:11.884,7992.668640698174
1969-12-31 19:00:11.911,8082.518419403695
1969-12-31 19:00:11.938,7989.8175198185845
1969-12-31 19:00:11.965,8023.40576064803
1969-12-31 19:00:11.993,8017.8680458086865
1969-12-31 19:00:12.020,7984.689348997868
1969-12-31 19:00:12.047,7935.532244279523
1969-12-31 19:00:12.072,7984.448885176735
1969-12-31 19:00:12.099,8065.190388329342
1969-12-31 19:00:12.126,7986.051840553003
1969-12-31 19:00:12.153,7972.528833437983
1969-12-31 19:00:12.180,7987.077563164139
1969-12-31 19:00:12.207,8025.9897831980825
1969-12-31 19:00:12.234,8025.463475712789
1969-12-31 19:00:12.261,8054.550018467822
1969-12-31 19:00:12.288,8054.6135847723945
1969-12-31 19:00:12.315,8021.171984192833
1969-12-31 19:00:12.343,8039.1203498890345
1969-12-31 19:00:12.370,8007.212748516177
1969-12-31 19:00:12.397,7961.571704129782
1969-12-31 19:00:12.424,7960.028140653775
1969-12-31 19:00:12.451,8056.472677294946
1969-12-31 19:00:12.478,8022.703783638032
1969-12-31 19:00:12.505,8004.814551256013
1969-12-31 19:00:12.532,8024.17148371095
1969-12-31 19:00:12.559,8070.870089401762
1969-12-31 19:00:12.586,7987.077563164139
1969-12-31 19:00:12.613,8003.999000499688
1969-12-31 19:00:12.640,7974.439165232876
1969-12-31 19:00:12.668,7928.964623454944
1969-12-31 19:00:12.695,8036.413130246603
1969-12-31 19:00:12.722,8019.767577679543
1969-12-31 19:00:12.749,8036.731674007787
1969-12-31 19:00:12.776,8020.53364808103
1969-12-31 19:00:12.803,8021.874095247319
1969-12-31 19:00:12.830,8034.6290517982225
1969-12-31 19:00:12.857,7977.151371260295
1969-12-31 19:00:12.884,8051.991058117241
1969-12-31 19:00:12.911,7975.947843360061
1969-12-31 19:00:12.938,8022.639964500464
1969-12-31 19:00:12.965,8069.379158274817
1969-12-31 19:00:12.993,8021.171984192833
1969-12-31 19:00:13.020,8050.592027919437
1969-12-31 19:00:13.047,8034.151106370853
1969-12-31 19:00:13.074,7957.680063938233
1969-12-31 19:00:13.101,7972.898092914521
1969-12-31 19:00:13.128,8005.00643347649
1969-12-31 19:00:13.154,7951.871226321513
1969-12-31 19:00:13.181,8056.075471344592
1969-12-31 19:00:13.208,8052.6904820687105
1969-12-31 19:00:13.235,8004.814551256013
1969-12-31 19:00:13.262,8000.719967602916
1969-12-31 19:00:13.289,8017.66050665654
1969-12-31 19:00:13.317,8109.680141657869
1969-12-31 19:00:13.343,8067.9514128432875
1969-12-31 19:00:13.370,7989.689355663335
1969-12-31 19:00:13.397,7975.305887550646
